Date/Time,Open,Close,High,Low,Volume,WAP,Count
2016-02-05 16:45:30,507.18,507.14,507.23,507.13,8,507.21,7
2016-02-05 16:45:35,507.06,507.32,507.32,506.92,8,507.09,8
2016-02-05 16:45:40,506.92,507.26,507.27,506.52,32,506.95,22
2016-02-05 16:45:45,507.06,507.06,507.06,507.06,2,507.06,1
2016-02-05 16:45:50,507.04,507.02,507.15,506.51,12,506.85,9
2016-02-05 16:45:55,506.92,507.02,507.02,506.85,9,506.92,9
2016-02-05 16:46:00,506.77,506.8,506.8,506.77,2,506.79,2
2016-02-05 16:46:05,506.83,506.93,506.94,506.49,12,506.73,10
2016-02-05 16:46:10,506.76,507.13,507.14,506.76,7,507.03,2
2016-02-05 16:46:15,507.13,507.13,507.13,507.13,0,507.13,0
2016-02-05 16:46:20,506.33,506.31,506.34,506.31,4,506.32,2
2016-02-05 16:46:25,506.65,506.7,506.7,506.12,48,506.49,28
2016-02-05 16:46:30,506.4,506.52,506.52,506.39,3,506.44,2
2016-02-05 16:46:35,506.63,506.63,506.63,506.63,1,506.63,1
2016-02-05 16:46:40,506.13,506.12,506.13,506.12,4,506.13,4
2016-02-05 16:46:45,506.01,506,506.01,506,4,506,2
2016-02-05 16:46:50,506,506.08,506.12,505.78,25,506.01,12
2016-02-05 16:46:55,505.75,505.94,506.06,505.75,3,505.91,3
2016-02-05 16:47:00,505.62,505.62,505.62,505.62,1,505.62,1
2016-02-05 16:47:05,505.88,505.88,505.88,505.88,2,505.88,1
2016-02-05 16:47:10,506.01,506.1,506.1,506,6,506.07,6
2016-02-05 16:47:15,505.74,506.37,506.37,505.73,4,506.18,4
2016-02-05 16:47:20,505.81,505.81,505.81,505.81,9,505.81,1
2016-02-05 16:47:25,505.81,505.81,505.81,505.81,0,505.81,0
2016-02-05 16:47:30,506.16,506.16,506.16,506.16,2,506.16,1
2016-02-05 16:47:35,505.73,505.76,505.76,505.73,4,505.74,4
2016-02-05 16:47:40,506,505.83,506,505.82,2,505.92,2
2016-02-05 16:47:45,506,505.81,506,505.81,2,505.91,2
2016-02-05 16:47:50,506.27,505.8,506.27,505.8,8,505.94,7
2016-02-05 16:47:55,506,505.69,506.06,505.69,36,505.91,13
2016-02-05 16:48:00,505.69,505.69,505.69,505.69,0,505.69,0
2016-02-05 16:48:05,506.27,506.29,506.54,506.27,9,506.41,8
2016-02-05 16:48:10,506.19,506.19,506.19,506.19,1,506.19,1
2016-02-05 16:48:15,506.56,506.77,506.77,506.56,9,506.68,9
2016-02-05 16:48:20,507,506.43,507,506.43,6,506.79,6
2016-02-05 16:48:25,506.86,506.87,506.87,506.83,11,506.87,11
2016-02-05 16:48:30,506.87,506.87,506.87,506.87,0,506.87,0
2016-02-05 16:48:35,506.56,506.77,506.78,506.43,16,506.56,13
2016-02-05 16:48:40,506.12,506.54,506.65,506.12,26,506.55,26
2016-02-05 16:48:45,506.58,506.61,506.61,506.58,2,506.6,2
2016-02-05 16:48:50,506.49,506.43,506.77,506.42,7,506.62,7
2016-02-05 16:48:55,506.42,506.42,506.42,506.42,0,506.42,0
2016-02-05 16:49:00,506.42,506.42,506.42,506.42,0,506.42,0
2016-02-05 16:49:05,506.9,507,507.1,506.9,47,507,19
2016-02-05 16:49:10,507.05,507.37,507.37,507,7,507.19,7
2016-02-05 16:49:15,507.28,507.13,507.28,506.84,12,507.12,4
2016-02-05 16:49:20,506.76,506.76,507.06,506.76,10,506.96,9
2016-02-05 16:49:25,506.72,507.23,507.23,506.72,2,506.98,2
2016-02-05 16:49:30,507.27,507.38,507.4,507.24,16,507.35,11
2016-02-05 16:49:35,507.38,506.94,507.38,506.94,27,507.12,26
2016-02-05 16:49:40,507.11,506.7,507.12,506.7,8,506.91,7
2016-02-05 16:49:45,506.7,507.26,507.28,506.7,18,507.14,15
2016-02-05 16:49:50,506.92,507.24,507.33,506.69,20,507.14,13
2016-02-05 16:49:55,506.8,507.01,507.01,506.71,8,506.8,6
2016-02-05 16:50:00,507.21,506.75,507.21,506.75,2,507.03,2
2016-02-05 16:50:05,506.99,507.76,507.76,506.99,8,507.43,8
2016-02-05 16:50:10,507.76,507.76,507.76,507.76,0,507.76,0
2016-02-05 16:50:15,507.5,507.2,507.71,507.2,20,507.38,16
2016-02-05 16:50:20,507.48,507.6,507.63,507.31,11,507.42,10
2016-02-05 16:50:25,507.06,507.06,507.06,507.06,1,507.06,1
2016-02-05 16:50:30,507.35,507.24,507.35,507.24,6,507.27,6
2016-02-05 16:50:35,507.07,507.6,507.6,507.07,4,507.45,3
2016-02-05 16:50:40,507.59,507.48,507.67,507.44,25,507.61,20
2016-02-05 16:50:45,507.75,507.79,507.79,507.75,9,507.76,8
2016-02-05 16:50:50,507.31,507.77,508.18,507.31,22,507.83,13
2016-02-05 16:50:55,508.29,508.06,508.29,507.9,3,508.08,3
2016-02-05 16:51:00,508.25,508.29,508.29,507.81,10,508.15,10
2016-02-05 16:51:05,508.27,508.28,508.28,508,4,508.15,4
2016-02-05 16:51:10,507.99,508.4,508.4,507.99,5,508.27,4
2016-02-05 16:51:15,508.32,508.4,508.4,508.28,3,508.33,3
2016-02-05 16:51:20,508.36,508.36,508.36,508.36,1,508.36,1
2016-02-05 16:51:25,508,507.25,508.2,507.25,30,507.89,15
2016-02-05 16:51:30,507.25,507.25,507.25,507.25,0,507.25,0
2016-02-05 16:51:35,507.65,507.49,507.69,507.49,8,507.54,6
2016-02-05 16:51:40,507.73,507.72,507.73,507.49,8,507.69,4
2016-02-05 16:51:45,507.66,507.9,508.24,507.38,48,507.67,27
2016-02-05 16:51:50,507.9,507.9,507.9,507.9,0,507.9,0
2016-02-05 16:51:55,507.9,507.9,507.9,507.9,0,507.9,0
2016-02-05 16:52:00,507.78,508.5,508.5,507.78,31,508.31,29
2016-02-05 16:52:05,508.55,508.5,508.68,508.39,24,508.6,19
2016-02-05 16:52:10,508.65,508.65,508.65,508.65,1,508.65,1
2016-02-05 16:52:15,508.49,508.24,508.73,508.24,13,508.49,6
2016-02-05 16:52:20,508.62,508.69,508.69,508.25,52,508.46,46
2016-02-05 16:52:25,508.62,508.74,508.74,508.62,3,508.7,2
2016-02-05 16:52:30,508.83,508.85,508.85,508.83,6,508.84,6
2016-02-05 16:52:35,508.85,508.82,509.09,508.7,103,508.93,61
2016-02-05 16:52:40,508.99,508.84,509.11,508.84,16,509.02,12
2016-02-05 16:52:45,509.1,508.94,509.1,508.56,13,508.93,10
2016-02-05 16:52:50,508.85,509.01,509.01,508.85,5,508.96,5
2016-02-05 16:52:55,509.1,509.24,509.24,509.1,8,509.12,6
2016-02-05 16:53:00,509.25,509.26,509.26,509.25,2,509.26,2
2016-02-05 16:53:05,509.26,509.38,509.38,508.87,9,509.25,8
2016-02-05 16:53:10,509.02,509.11,509.3,509,41,509.12,26
2016-02-05 16:53:15,509.23,509.32,509.32,509.22,12,509.29,10
2016-02-05 16:53:20,509.26,509.23,509.32,509.1,11,509.27,8
2016-02-05 16:53:25,509.11,509.07,509.18,508.81,14,509,14
2016-02-05 16:53:30,508.91,509.16,509.29,508.68,22,509.17,15
2016-02-05 16:53:35,509.16,509.16,509.16,509.16,0,509.16,0
2016-02-05 16:53:40,508.66,509.1,509.28,508.66,10,509.08,7
2016-02-05 16:53:45,509.25,509.25,509.25,509.25,1,509.25,1
2016-02-05 16:53:50,508.66,509.32,509.32,508.66,16,509.11,8
2016-02-05 16:53:55,509.39,509.27,509.39,509.27,2,509.33,2
2016-02-05 16:54:00,508.99,509.39,509.4,508.99,19,509.18,6
2016-02-05 16:54:05,509.24,509.24,509.24,509.24,1,509.24,1
2016-02-05 16:54:10,509.37,509.01,509.37,509.01,9,509.13,8
2016-02-05 16:54:15,509,508.8,509.36,508.8,34,509.27,27
2016-02-05 16:54:20,508.8,509.31,509.32,508.8,28,509.08,13
2016-02-05 16:54:25,509.2,509.2,509.2,509.2,1,509.2,1
2016-02-05 16:54:30,509.08,509.7,509.7,508.95,87,509.38,58
2016-02-05 16:54:35,509.65,509.65,509.65,509.65,1,509.65,1
2016-02-05 16:54:40,509.51,509.68,509.68,509.51,2,509.6,2
2016-02-05 16:54:45,509.7,509.75,509.75,509.7,7,509.72,6
2016-02-05 16:54:50,509.72,509.5,509.75,509.45,26,509.57,17
2016-02-05 16:54:55,509.67,509.5,509.67,509.49,2,509.59,2
2016-02-05 16:55:00,509.65,509.69,509.69,509.42,9,509.57,6
2016-02-05 16:55:05,509.69,509.49,509.69,509.41,11,509.55,9
2016-02-05 16:55:10,509.6,509.9,509.9,509.4,44,509.62,24
2016-02-05 16:55:15,509.64,509.39,509.74,509.29,15,509.57,14
2016-02-05 16:55:20,509.53,509.82,509.82,509.53,5,509.7,5
2016-02-05 16:55:25,509.9,509.46,509.9,509.29,15,509.53,8
2016-02-05 16:55:30,509.82,510.39,510.47,509.32,162,510.08,93
2016-02-05 16:55:35,510.04,510.2,510.2,510.04,3,510.1,3
2016-02-05 16:55:40,510,509.81,510.2,509.8,11,509.98,11
2016-02-05 16:55:45,510.2,510.2,510.2,510.2,1,510.2,1
2016-02-05 16:55:50,509.92,509.81,510.12,509.7,15,509.92,8
2016-02-05 16:55:55,509.99,510,510.28,509.99,10,510.1,9
2016-02-05 16:56:00,510.25,510.29,510.48,509.7,41,510.1,20
2016-02-05 16:56:05,509.95,510.25,510.5,509.89,22,510.28,16
2016-02-05 16:56:10,510.47,510.43,510.5,510.11,13,510.35,11
2016-02-05 16:56:15,510.14,510.44,510.44,509.99,13,510.17,11
2016-02-05 16:56:20,510,510,510.42,509.99,16,510.05,16
2016-02-05 16:56:25,510.23,509.99,510.23,509.99,10,510.04,9
2016-02-05 16:56:30,510.29,509.44,510.29,509.44,53,509.89,36
2016-02-05 16:56:35,509.4,509.32,509.4,509.32,3,509.36,3
2016-02-05 16:56:40,509.56,509.32,509.56,509.31,4,509.37,3
2016-02-05 16:56:45,509.32,509.56,509.56,509.31,11,509.34,10
2016-02-05 16:56:50,509.35,509.69,509.69,509.31,16,509.51,15
2016-02-05 16:56:55,509.69,509.69,509.69,509.69,0,509.69,0
2016-02-05 16:57:00,509.54,509,509.54,509,74,509.37,65
2016-02-05 16:57:05,509.21,509.35,509.35,509.14,14,509.25,6
2016-02-05 16:57:10,509.29,509.5,509.5,509.14,6,509.36,6
2016-02-05 16:57:15,509.75,509.14,509.93,509.01,40,509.61,13
2016-02-05 16:57:20,509.14,509.14,509.14,509.14,0,509.14,0
2016-02-05 16:57:25,509.73,509.99,509.99,509.5,43,509.7,32
2016-02-05 16:57:30,509.93,509.5,509.94,509.5,11,509.8,8
2016-02-05 16:57:35,509.5,509.5,509.98,509.5,10,509.63,7
2016-02-05 16:57:40,509.53,509.59,509.86,509.5,33,509.62,24
2016-02-05 16:57:45,509.51,509.89,510.07,509.51,23,509.79,13
2016-02-05 16:57:50,509.84,510.17,510.17,509.84,19,509.99,15
2016-02-05 16:57:55,510.11,510,510.17,510,24,510.1,8
2016-02-05 16:58:00,510.13,510.49,510.49,509.78,22,510.18,16
2016-02-05 16:58:05,510.5,510.68,510.91,510.06,41,510.66,34
2016-02-05 16:58:10,510.91,510.77,510.99,510.58,17,510.77,9
2016-02-05 16:58:15,510.65,510.9,510.9,510.49,31,510.56,9
2016-02-05 16:58:20,510.49,510.67,510.87,510.49,11,510.71,10
2016-02-05 16:58:25,510.8,510.81,510.81,510.44,16,510.62,15
2016-02-05 16:58:30,510.54,510.54,510.54,510.54,1,510.54,1
2016-02-05 16:58:35,510.75,510.55,510.89,510.55,4,510.72,4
2016-02-05 16:58:40,510.63,510.42,510.66,510.33,30,510.52,29
2016-02-05 16:58:45,510.3,510.3,510.3,510.3,1,510.3,1
2016-02-05 16:58:50,510.3,510.3,510.3,510.3,0,510.3,0
2016-02-05 16:58:55,510.35,510.64,510.64,510.28,11,510.54,11
2016-02-05 16:59:00,510.65,510.84,510.84,510.41,32,510.62,20
2016-02-05 16:59:05,510.79,510.21,510.98,510.21,3,510.66,3
2016-02-05 16:59:10,510.73,510.73,510.73,510.73,1,510.73,1
2016-02-05 16:59:15,510.91,510.9,510.91,510.9,3,510.9,2
2016-02-05 16:59:20,510.94,510.95,510.95,510.93,2,510.94,2
2016-02-05 16:59:25,510.93,510.59,510.93,510.59,2,510.76,2
2016-02-05 16:59:30,510.92,510.67,510.94,510.49,25,510.69,21
2016-02-05 16:59:35,510.67,510.67,510.99,510.34,17,510.77,10
2016-02-05 16:59:40,510.92,510.65,510.99,510.65,3,510.85,3
2016-02-05 16:59:45,510.68,510.89,510.89,510.67,2,510.79,2
2016-02-05 16:59:50,510.66,510.91,510.95,510.64,4,510.79,4
2016-02-05 16:59:55,510.69,510.96,510.96,510.67,3,510.77,3
2016-02-05 17:00:00,510.68,510.71,510.8,510.67,15,510.69,14
2016-02-05 17:00:05,510.75,510.95,511.4,510.73,67,510.97,41
2016-02-05 17:00:10,511.02,511.46,511.53,510.95,32,511.35,27
2016-02-05 17:00:15,511.32,511.59,511.84,511.32,15,511.68,12
2016-02-05 17:00:20,511.43,511.81,511.81,511.29,18,511.65,15
2016-02-05 17:00:25,511.82,511.82,511.88,511.45,22,511.75,19
2016-02-05 17:00:30,511.85,512.05,512.2,511.85,34,512.04,13
2016-02-05 17:00:35,512.43,512.45,512.45,512.14,21,512.38,16
2016-02-05 17:00:40,512.42,512.22,512.44,512.01,7,512.33,7
2016-02-05 17:00:45,512.44,512.25,512.44,512.01,11,512.33,11
2016-02-05 17:00:50,512.43,512.16,512.43,512.02,7,512.1,3
2016-02-05 17:00:55,512.44,512.44,512.44,512.44,2,512.44,1
2016-02-05 17:01:00,512.18,512.02,512.24,512.02,5,512.12,5
2016-02-05 17:01:05,512.36,512.33,512.44,512.1,12,512.27,9
2016-02-05 17:01:10,512.15,512.23,512.33,512.05,21,512.16,18
2016-02-05 17:01:15,512.05,512.02,512.09,512.02,5,512.05,4
2016-02-05 17:01:20,512.05,511.73,512.05,511.73,15,511.96,11
2016-02-05 17:01:25,511.99,511.97,511.99,511.45,15,511.63,12
2016-02-05 17:01:30,511.45,511.42,511.7,511.42,6,511.48,6
2016-02-05 17:01:35,511.17,511,511.21,511,10,511.13,10
2016-02-05 17:01:40,511.01,511.29,511.29,511,6,511.11,6
2016-02-05 17:01:45,511,510.45,511,510.45,7,510.58,3
2016-02-05 17:01:50,510.78,510.78,510.78,510.78,2,510.78,1
2016-02-05 17:01:55,510.67,510.67,510.67,510.67,2,510.67,1
2016-02-05 17:02:00,510.64,510.82,510.89,510.6,5,510.71,4
2016-02-05 17:02:05,510.38,510.91,510.91,510.38,7,510.67,3
2016-02-05 17:02:10,510.82,511.1,511.18,510.76,44,510.93,37
2016-02-05 17:02:15,511.19,511.08,511.28,511.07,28,511.22,6
2016-02-05 17:02:20,511.32,511.32,511.32,511.32,1,511.32,1
2016-02-05 17:02:25,511.52,511.52,511.52,511.52,1,511.52,1
2016-02-05 17:02:30,511.19,511.28,511.53,511.19,3,511.33,3
2016-02-05 17:02:35,511.27,511.27,511.27,511.27,0,511.27,0
2016-02-05 17:02:40,511.27,511.27,511.27,511.27,0,511.27,0
2016-02-05 17:02:45,511.54,511.44,511.55,511.39,9,511.45,8
2016-02-05 17:02:50,511.58,511.68,511.68,511.58,5,511.6,4
2016-02-05 17:02:55,511.92,511.96,511.96,511.5,5,511.77,4
2016-02-05 17:03:00,511.92,512,512,511.52,24,511.64,7
2016-02-05 17:03:05,512,512,512,512,0,512,0
2016-02-05 17:03:10,511.51,511.57,511.73,511.44,54,511.5,49
2016-02-05 17:03:15,511.44,511.56,511.56,511.44,5,511.51,5
2016-02-05 17:03:20,511.46,511.5,511.5,511.45,8,511.49,6
2016-02-05 17:03:25,511.5,511.5,511.5,511.5,2,511.5,2
2016-02-05 17:03:30,511.5,511.33,511.62,511.33,24,511.5,23
2016-02-05 17:03:35,511.33,511.06,511.33,511.06,17,511.24,17
2016-02-05 17:03:40,511,511,511,511,3,511,2
2016-02-05 17:03:45,511,510.54,511.06,510.54,45,510.95,42
2016-02-05 17:03:50,510.5,510.5,510.5,510.5,1,510.5,1
2016-02-05 17:03:55,510.57,510.5,510.89,510.5,12,510.8,5
2016-02-05 17:04:00,510.57,510.59,510.67,510.52,21,510.59,18
2016-02-05 17:04:05,510.62,510.45,510.62,510.45,3,510.51,3
2016-02-05 17:04:10,510.76,511,511.26,510.76,43,510.97,26
2016-02-05 17:04:15,511,511,511,511,0,511,0
2016-02-05 17:04:20,511,511,511,511,0,511,0
2016-02-05 17:04:25,511.16,511.2,511.21,510.87,21,511.06,8
2016-02-05 17:04:30,510.87,510.83,510.87,510.82,6,510.84,5
2016-02-05 17:04:35,510.57,510.57,510.57,510.57,5,510.57,1
2016-02-05 17:04:40,510.78,510.78,510.78,510.78,1,510.78,1
2016-02-05 17:04:45,510.65,510.65,510.65,510.65,1,510.65,1
2016-02-05 17:04:50,510.75,510.75,510.75,510.75,1,510.75,1
2016-02-05 17:04:55,510.95,510.95,510.95,510.95,1,510.95,1
2016-02-05 17:05:00,510.86,510.86,510.86,510.86,1,510.86,1
2016-02-05 17:05:05,510.99,510.83,510.99,510.82,2,510.91,2
2016-02-05 17:05:10,511,510.84,511.28,510.83,11,510.99,11
2016-02-05 17:05:15,511.3,511.23,511.3,511.22,5,511.28,5
2016-02-05 17:05:20,511.4,511.5,511.59,511.25,12,511.42,11
2016-02-05 17:05:25,511.5,511.72,511.72,511.5,3,511.57,3
2016-02-05 17:05:30,511.26,511.59,511.59,511.21,40,511.36,35
2016-02-05 17:05:35,511.83,511.53,511.83,511.53,8,511.73,5
2016-02-05 17:05:40,511.75,511.75,511.75,511.75,1,511.75,1
2016-02-05 17:05:45,511.75,511.75,511.75,511.75,0,511.75,0
2016-02-05 17:05:50,511.85,511.86,512.15,511.6,29,511.86,13
2016-02-05 17:05:55,511.74,512.3,512.3,511.74,31,512.22,21
2016-02-05 17:06:00,512.08,512.3,512.3,512.08,2,512.19,2
2016-02-05 17:06:05,512,512,512,512,3,512,1
2016-02-05 17:06:10,512.07,512.14,512.25,512,23,512.07,20
2016-02-05 17:06:15,512.33,512.2,512.33,512.2,5,512.3,5
2016-02-05 17:06:20,512.11,512.11,512.14,512.02,11,512.08,7
2016-02-05 17:06:25,512.2,512.06,512.2,512.06,2,512.13,2
2016-02-05 17:06:30,512.32,512,512.33,511.71,32,512.05,24
2016-02-05 17:06:35,511.54,511.06,511.54,511.06,2,511.3,2
2016-02-05 17:06:40,510.86,510.93,511.13,510.76,36,510.97,20
2016-02-05 17:06:45,511.19,511.1,511.41,511.1,42,511.25,34
2016-02-05 17:06:50,511.13,511.11,511.13,511.11,3,511.12,3
2016-02-05 17:06:55,511.41,511.41,511.41,511.41,1,511.41,1
2016-02-05 17:07:00,511.02,511.02,511.02,511.02,2,511.02,2
2016-02-05 17:07:05,510.95,510.95,510.95,510.95,2,510.95,2
2016-02-05 17:07:10,510.95,510.95,510.95,510.95,0,510.95,0
2016-02-05 17:07:15,510.8,510.95,510.95,510.54,3,510.74,3
2016-02-05 17:07:20,510.9,510.96,510.96,510.89,12,510.91,3
2016-02-05 17:07:25,510.84,510.68,510.84,510.68,9,510.73,5
2016-02-05 17:07:30,510.69,510.42,510.69,510.42,8,510.62,8
2016-02-05 17:07:35,510.4,510.47,510.58,510.4,11,510.46,8
2016-02-05 17:07:40,510.56,510.46,510.57,510.43,13,510.47,13
2016-02-05 17:07:45,510.63,510.26,510.63,510.26,11,510.43,4
2016-02-05 17:07:50,510.27,510.26,510.27,510.01,14,510.19,8
2016-02-05 17:07:55,510.35,510.35,510.35,510.35,2,510.35,1
2016-02-05 17:08:00,510.09,510.09,510.09,510.09,1,510.09,1
2016-02-05 17:08:05,510.01,510.24,510.46,510.01,29,510.29,14
2016-02-05 17:08:10,510.5,510.54,510.54,510.5,3,510.51,3
2016-02-05 17:08:15,510.54,510.54,510.54,510.54,0,510.54,0
2016-02-05 17:08:20,510.81,510.04,510.81,510.04,3,510.3,2
2016-02-05 17:08:25,510.02,510.02,510.02,510.02,2,510.02,1
2016-02-05 17:08:30,510.08,509.82,510.08,509.82,24,509.99,21
2016-02-05 17:08:35,509.93,510.26,510.26,509.84,8,510,8
2016-02-05 17:08:40,510.08,509.91,510.08,509.91,12,509.94,5
2016-02-05 17:08:45,509.93,510.03,510.03,509.93,3,509.96,2
2016-02-05 17:08:50,510.01,510,510.07,510,6,510.03,3
2016-02-05 17:08:55,510.02,510.02,510.02,510.02,2,510.02,2
2016-02-05 17:09:00,510.02,510.38,510.38,510.02,2,510.2,2
2016-02-05 17:09:05,510.38,510.38,510.38,510.38,6,510.38,1
2016-02-05 17:09:10,510.01,510.01,510.01,510.01,1,510.01,1
2016-02-05 17:09:15,510.18,510.18,510.18,510.17,4,510.18,2
2016-02-05 17:09:20,510.33,510.33,510.5,510.33,8,510.35,4
2016-02-05 17:09:25,510.39,510.29,510.39,510.17,10,510.27,9
2016-02-05 17:09:30,510.38,510.03,510.39,510.03,4,510.22,3
2016-02-05 17:09:35,510.02,510.02,510.02,510.02,1,510.02,1
2016-02-05 17:09:40,510.38,510.38,510.38,510.37,20,510.38,3
2016-02-05 17:09:45,510.13,510.01,510.13,510.01,11,510.03,11
2016-02-05 17:09:50,510.01,510.01,510.01,510.01,0,510.01,0
2016-02-05 17:09:55,510.01,510.01,510.01,510.01,0,510.01,0
2016-02-05 17:10:00,510.01,509.46,510.06,509.46,21,509.91,18
2016-02-05 17:10:05,509.34,509.23,509.43,509.23,47,509.34,24
2016-02-05 17:10:10,509.26,509.09,509.53,509.08,8,509.27,5
2016-02-05 17:10:15,509.1,509.39,509.42,509.07,43,509.18,23
2016-02-05 17:10:20,509.98,509.98,509.98,509.98,6,509.98,1
2016-02-05 17:10:25,509.8,509.77,509.8,509.77,14,509.79,12
2016-02-05 17:10:30,509.68,509.51,509.84,509.5,21,509.6,13
2016-02-05 17:10:35,509.56,509.4,509.6,509.4,15,509.55,9
2016-02-05 17:10:40,509.58,509.58,509.58,509.58,12,509.58,1
2016-02-05 17:10:45,509.71,509.51,509.71,509.51,6,509.61,4
2016-02-05 17:10:50,509.51,509.51,509.51,509.51,0,509.51,0
2016-02-05 17:10:55,509.44,509.78,509.79,509.44,11,509.6,7
2016-02-05 17:11:00,509.55,509.79,509.79,509.48,20,509.66,11
2016-02-05 17:11:05,509.55,509.45,509.55,509.44,3,509.49,3
2016-02-05 17:11:10,509.42,509.79,509.79,509.42,14,509.7,12
2016-02-05 17:11:15,509.79,509.79,509.79,509.79,0,509.79,0
2016-02-05 17:11:20,509.79,509.79,509.79,509.79,0,509.79,0
2016-02-05 17:11:25,509.6,509.6,509.6,509.6,1,509.6,1
2016-02-05 17:11:30,509.71,509.49,509.71,509.49,33,509.51,31
2016-02-05 17:11:35,509.51,509.06,509.51,509,45,509.15,37
2016-02-05 17:11:40,508.91,509.14,509.14,508.91,2,509.03,2
2016-02-05 17:11:45,509.31,509.45,509.45,509.27,26,509.43,7
2016-02-05 17:11:50,509.45,509.45,509.45,509.45,0,509.45,0
2016-02-05 17:11:55,509.45,509.45,509.45,509.45,0,509.45,0
2016-02-05 17:12:00,509,509,509,509,1,509,1
2016-02-05 17:12:05,509.12,509,509.12,509,11,509.03,8
2016-02-05 17:12:10,509,509,509,509,1,509,1
2016-02-05 17:12:15,508.91,508.9,508.94,508.9,11,508.91,10
2016-02-05 17:12:20,508.9,509.3,509.3,508.9,6,509.11,6
2016-02-05 17:12:25,509.44,509.44,509.44,509.3,4,509.38,4
2016-02-05 17:12:30,509.44,509.44,509.44,509.44,0,509.44,0
2016-02-05 17:12:35,509.44,509.44,509.44,509.44,0,509.44,0
2016-02-05 17:12:40,509.44,509.44,509.44,509.44,0,509.44,0
2016-02-05 17:12:45,509.44,509.44,509.44,509.44,0,509.44,0
2016-02-05 17:12:50,509.44,509.44,509.44,509.44,0,509.44,0
2016-02-05 17:12:55,509.32,509.22,509.32,509.12,6,509.21,3
2016-02-05 17:13:00,509.37,509.17,509.37,509.17,2,509.27,2
2016-02-05 17:13:05,509.17,509.17,509.17,509.17,0,509.17,0
2016-02-05 17:13:10,509.48,509.3,509.48,509.11,6,509.25,4
2016-02-05 17:13:15,509.29,509.29,509.29,509.29,0,509.29,0
2016-02-05 17:13:20,509.29,509.29,509.29,509.29,0,509.29,0
2016-02-05 17:13:25,509.29,509.2,509.29,509.07,28,509.11,26
2016-02-05 17:13:30,509.19,509.19,509.19,509.19,0,509.19,0
2016-02-05 17:13:35,509.02,509.12,509.2,509.01,8,509.06,3
2016-02-05 17:13:40,509.37,509.66,509.66,509.37,6,509.53,5
2016-02-05 17:13:45,509.48,509.78,509.8,509.33,13,509.64,10
2016-02-05 17:13:50,509.73,510,510,509.73,3,509.91,3
2016-02-05 17:13:55,509.96,509.96,509.96,509.96,1,509.96,1
2016-02-05 17:14:00,509.95,509.95,509.95,509.95,1,509.95,1
2016-02-05 17:14:05,509.95,509.66,509.99,509.65,6,509.76,4
2016-02-05 17:14:10,509.75,509.75,509.75,509.75,1,509.75,1
2016-02-05 17:14:15,509.88,509.88,509.88,509.88,2,509.88,1
2016-02-05 17:14:20,509.88,509.88,509.88,509.88,0,509.88,0
2016-02-05 17:14:25,509.75,509.75,509.76,509.7,5,509.73,5
2016-02-05 17:14:30,509.88,509.89,509.89,509.88,5,509.88,5
2016-02-05 17:14:35,509.88,509.97,510.5,509.88,25,510.15,19
2016-02-05 17:14:40,510.28,510.28,510.28,510.28,2,510.28,1
2016-02-05 17:14:45,510.24,510.22,510.43,510.22,8,510.32,6
2016-02-05 17:14:50,510.29,510.29,510.29,510.29,1,510.29,1
2016-02-05 17:14:55,510.3,510.26,510.35,510.02,31,510.2,26
2016-02-05 17:15:00,510.4,510.4,510.4,510.4,1,510.4,1
2016-02-05 17:15:05,510.45,510.46,510.5,510.45,6,510.48,5
2016-02-05 17:15:10,510.5,510.49,510.51,510.43,7,510.49,7
2016-02-05 17:15:15,510.78,510.54,510.78,510.54,5,510.59,4
2016-02-05 17:15:20,510.75,510.75,510.75,510.75,2,510.75,2
2016-02-05 17:15:25,510.76,510.76,510.76,510.75,2,510.76,2
2016-02-05 17:15:30,510.69,510.67,510.89,510.67,35,510.76,22
2016-02-05 17:15:35,510.83,510.71,510.9,510.54,13,510.72,11
2016-02-05 17:15:40,510.71,510.71,510.71,510.71,0,510.71,0
2016-02-05 17:15:45,510.71,510.71,510.71,510.71,0,510.71,0
2016-02-05 17:15:50,510.61,510.25,510.61,510.25,9,510.44,8
2016-02-05 17:15:55,510.3,510.23,510.4,510.23,5,510.29,4
2016-02-05 17:16:00,510.23,510.23,510.23,510.23,3,510.23,3
2016-02-05 17:16:05,510.01,510.13,510.15,509.99,17,510.06,17
2016-02-05 17:16:10,510,509.57,510,509.56,37,509.65,12
2016-02-05 17:16:15,509.74,509.67,509.84,509.56,8,509.67,8
2016-02-05 17:16:20,509.67,509.67,509.67,509.67,0,509.67,0
2016-02-05 17:16:25,509.74,509.76,509.76,509.73,6,509.74,3
2016-02-05 17:16:30,509.59,509.45,509.59,509.45,20,509.5,20
2016-02-05 17:16:35,509.45,509.04,509.45,509.04,6,509.25,6
