Date/Time,Open,Close,High,Low,Volume,WAP,Count
2016-02-05 14:35:20,51.54,51.53,51.55,51.52,124,51.53,83
2016-02-05 14:35:25,51.55,51.55,51.56,51.54,152,51.55,87
2016-02-05 14:35:30,51.56,51.55,51.57,51.54,173,51.56,102
2016-02-05 14:35:35,51.54,51.53,51.55,51.53,74,51.54,54
2016-02-05 14:35:40,51.53,51.5,51.53,51.49,125,51.5,63
2016-02-05 14:35:45,51.51,51.5,51.51,51.49,192,51.5,115
2016-02-05 14:35:50,51.5,51.55,51.55,51.49,71,51.51,65
2016-02-05 14:35:55,51.54,51.6,51.6,51.54,172,51.58,140
2016-02-05 14:36:00,51.6,51.6,51.61,51.59,97,51.6,79
2016-02-05 14:36:05,51.6,51.6,51.6,51.58,130,51.59,61
2016-02-05 14:36:10,51.59,51.58,51.6,51.58,58,51.59,45
2016-02-05 14:36:15,51.59,51.57,51.59,51.57,157,51.58,90
2016-02-05 14:36:20,51.57,51.56,51.59,51.54,204,51.57,139
2016-02-05 14:36:25,51.57,51.58,51.58,51.56,71,51.57,35
2016-02-05 14:36:30,51.58,51.58,51.59,51.57,31,51.58,27
2016-02-05 14:36:35,51.59,51.58,51.59,51.58,34,51.58,23
2016-02-05 14:36:40,51.58,51.6,51.6,51.58,87,51.59,78
2016-02-05 14:36:45,51.6,51.61,51.62,51.59,176,51.6,117
2016-02-05 14:36:50,51.61,51.6,51.61,51.6,17,51.61,10
2016-02-05 14:36:55,51.61,51.56,51.61,51.55,280,51.59,183
2016-02-05 14:37:00,51.55,51.51,51.57,51.51,175,51.54,118
2016-02-05 14:37:05,51.52,51.53,51.54,51.51,135,51.53,97
2016-02-05 14:37:10,51.53,51.53,51.55,51.52,375,51.54,143
2016-02-05 14:37:15,51.53,51.5,51.55,51.5,155,51.52,80
2016-02-05 14:37:20,51.51,51.53,51.53,51.5,32,51.52,28
2016-02-05 14:37:25,51.54,51.5,51.54,51.49,131,51.52,86
2016-02-05 14:37:30,51.5,51.48,51.53,51.48,87,51.49,81
2016-02-05 14:37:35,51.49,51.5,51.5,51.48,69,51.5,61
2016-02-05 14:37:40,51.5,51.5,51.5,51.48,71,51.5,49
2016-02-05 14:37:45,51.5,51.54,51.54,51.5,142,51.53,97
2016-02-05 14:37:50,51.54,51.55,51.55,51.53,45,51.54,34
2016-02-05 14:37:55,51.54,51.55,51.55,51.54,182,51.54,125
2016-02-05 14:38:00,51.54,51.56,51.56,51.53,111,51.55,94
2016-02-05 14:38:05,51.57,51.6,51.6,51.56,308,51.59,167
2016-02-05 14:38:10,51.6,51.59,51.6,51.59,70,51.59,43
2016-02-05 14:38:15,51.59,51.57,51.6,51.57,94,51.58,72
2016-02-05 14:38:20,51.58,51.56,51.58,51.55,143,51.56,73
2016-02-05 14:38:25,51.55,51.57,51.57,51.55,66,51.57,27
2016-02-05 14:38:30,51.57,51.55,51.57,51.54,106,51.56,82
2016-02-05 14:38:35,51.55,51.56,51.56,51.55,16,51.56,14
2016-02-05 14:38:40,51.57,51.56,51.57,51.56,54,51.57,39
2016-02-05 14:38:45,51.57,51.55,51.57,51.55,23,51.56,16
2016-02-05 14:38:50,51.55,51.55,51.56,51.54,76,51.55,36
2016-02-05 14:38:55,51.55,51.54,51.55,51.52,82,51.54,28
2016-02-05 14:39:00,51.54,51.54,51.54,51.53,133,51.53,27
2016-02-05 14:39:05,51.54,51.56,51.56,51.53,355,51.54,155
2016-02-05 14:39:10,51.55,51.54,51.56,51.53,151,51.55,69
2016-02-05 14:39:15,51.54,51.55,51.56,51.53,99,51.55,62
2016-02-05 14:39:20,51.55,51.56,51.57,51.54,116,51.56,47
2016-02-05 14:39:25,51.57,51.58,51.6,51.56,188,51.58,113
2016-02-05 14:39:30,51.59,51.6,51.6,51.59,231,51.59,100
2016-02-05 14:39:35,51.6,51.59,51.6,51.59,122,51.59,67
2016-02-05 14:39:40,51.6,51.59,51.6,51.59,129,51.59,57
2016-02-05 14:39:45,51.6,51.62,51.62,51.59,181,51.61,102
2016-02-05 14:39:50,51.62,51.62,51.65,51.6,420,51.62,241
2016-02-05 14:39:55,51.62,51.62,51.62,51.61,72,51.62,58
2016-02-05 14:40:00,51.62,51.6,51.62,51.6,456,51.61,158
2016-02-05 14:40:05,51.6,51.59,51.61,51.59,228,51.6,103
2016-02-05 14:40:10,51.59,51.59,51.6,51.58,1020,51.59,267
2016-02-05 14:40:15,51.59,51.59,51.6,51.58,496,51.59,277
2016-02-05 14:40:20,51.59,51.59,51.59,51.58,228,51.59,124
2016-02-05 14:40:25,51.59,51.59,51.6,51.58,79,51.59,66
2016-02-05 14:40:30,51.58,51.58,51.59,51.57,142,51.58,93
2016-02-05 14:40:35,51.58,51.57,51.58,51.57,188,51.57,100
2016-02-05 14:40:40,51.58,51.58,51.58,51.57,160,51.58,77
2016-02-05 14:40:45,51.58,51.58,51.58,51.57,173,51.58,74
2016-02-05 14:40:50,51.58,51.57,51.58,51.55,825,51.58,262
2016-02-05 14:40:55,51.57,51.57,51.57,51.56,154,51.57,73
2016-02-05 14:41:00,51.57,51.54,51.58,51.53,173,51.56,98
2016-02-05 14:41:05,51.55,51.52,51.55,51.51,270,51.54,94
2016-02-05 14:41:10,51.51,51.51,51.52,51.49,152,51.51,75
2016-02-05 14:41:15,51.5,51.51,51.51,51.5,19,51.5,15
2016-02-05 14:41:20,51.5,51.47,51.5,51.45,268,51.47,98
2016-02-05 14:41:25,51.46,51.47,51.47,51.45,206,51.47,32
2016-02-05 14:41:30,51.46,51.48,51.49,51.45,88,51.47,63
2016-02-05 14:41:35,51.49,51.49,51.5,51.48,159,51.49,80
2016-02-05 14:41:40,51.5,51.5,51.5,51.49,76,51.5,58
2016-02-05 14:41:45,51.5,51.5,51.5,51.49,85,51.5,59
2016-02-05 14:41:50,51.48,51.51,51.52,51.48,724,51.51,268
2016-02-05 14:41:55,51.51,51.51,51.51,51.49,204,51.5,161
2016-02-05 14:42:00,51.51,51.48,51.51,51.48,157,51.5,106
2016-02-05 14:42:05,51.48,51.5,51.5,51.48,71,51.49,63
2016-02-05 14:42:10,51.5,51.5,51.51,51.49,38,51.5,30
2016-02-05 14:42:15,51.49,51.5,51.5,51.48,70,51.49,58
2016-02-05 14:42:20,51.51,51.5,51.51,51.5,32,51.51,32
2016-02-05 14:42:25,51.5,51.51,51.51,51.5,69,51.51,55
2016-02-05 14:42:30,51.51,51.51,51.51,51.5,126,51.51,55
2016-02-05 14:42:35,51.51,51.51,51.51,51.5,138,51.51,68
2016-02-05 14:42:40,51.51,51.51,51.51,51.5,38,51.51,27
2016-02-05 14:42:45,51.51,51.51,51.51,51.5,50,51.51,37
2016-02-05 14:42:50,51.51,51.51,51.51,51.5,155,51.51,67
2016-02-05 14:42:55,51.51,51.51,51.51,51.48,1337,51.5,230
2016-02-05 14:43:00,51.5,51.48,51.51,51.47,215,51.49,108
2016-02-05 14:43:05,51.48,51.48,51.48,51.47,68,51.47,42
2016-02-05 14:43:10,51.48,51.47,51.48,51.47,77,51.47,34
2016-02-05 14:43:15,51.47,51.45,51.48,51.45,256,51.46,122
2016-02-05 14:43:20,51.45,51.46,51.46,51.45,43,51.45,30
2016-02-05 14:43:25,51.46,51.46,51.47,51.45,102,51.46,31
2016-02-05 14:43:30,51.47,51.47,51.47,51.46,61,51.46,42
2016-02-05 14:43:35,51.48,51.47,51.48,51.46,91,51.47,58
2016-02-05 14:43:40,51.46,51.46,51.47,51.45,116,51.46,53
2016-02-05 14:43:45,51.46,51.47,51.47,51.45,54,51.46,23
2016-02-05 14:43:50,51.46,51.48,51.48,51.46,61,51.47,39
2016-02-05 14:43:55,51.48,51.45,51.48,51.44,181,51.46,92
2016-02-05 14:44:00,51.46,51.43,51.46,51.43,204,51.44,127
2016-02-05 14:44:05,51.44,51.44,51.45,51.43,43,51.44,38
2016-02-05 14:44:10,51.44,51.43,51.44,51.42,88,51.43,76
2016-02-05 14:44:15,51.43,51.43,51.43,51.42,19,51.43,18
2016-02-05 14:44:20,51.43,51.43,51.44,51.41,301,51.43,180
2016-02-05 14:44:25,51.43,51.47,51.47,51.42,83,51.45,60
2016-02-05 14:44:30,51.48,51.48,51.48,51.47,49,51.48,30
2016-02-05 14:44:35,51.48,51.53,51.53,51.47,345,51.51,173
2016-02-05 14:44:40,51.54,51.55,51.56,51.53,297,51.55,200
2016-02-05 14:44:45,51.56,51.54,51.56,51.54,108,51.56,84
2016-02-05 14:44:50,51.54,51.54,51.54,51.53,104,51.54,54
2016-02-05 14:44:55,51.53,51.54,51.54,51.53,401,51.53,147
2016-02-05 14:45:00,51.54,51.55,51.56,51.54,332,51.55,203
2016-02-05 14:45:05,51.55,51.56,51.56,51.55,84,51.56,53
2016-02-05 14:45:10,51.56,51.55,51.57,51.55,22,51.56,15
2016-02-05 14:45:15,51.56,51.55,51.58,51.55,135,51.56,93
2016-02-05 14:45:20,51.55,51.55,51.56,51.55,259,51.55,140
2016-02-05 14:45:25,51.55,51.56,51.56,51.54,400,51.55,103
2016-02-05 14:45:30,51.55,51.55,51.56,51.55,67,51.55,40
2016-02-05 14:45:35,51.55,51.55,51.56,51.55,88,51.55,56
2016-02-05 14:45:40,51.55,51.55,51.56,51.55,123,51.55,73
2016-02-05 14:45:45,51.55,51.55,51.55,51.55,50,51.55,18
2016-02-05 14:45:50,51.55,51.55,51.55,51.55,31,51.55,20
2016-02-05 14:45:55,51.55,51.55,51.56,51.55,42,51.55,24
2016-02-05 14:46:00,51.55,51.55,51.56,51.54,510,51.55,111
2016-02-05 14:46:05,51.55,51.55,51.55,51.54,309,51.55,187
2016-02-05 14:46:10,51.55,51.55,51.56,51.55,201,51.55,111
2016-02-05 14:46:15,51.55,51.55,51.56,51.55,90,51.55,62
2016-02-05 14:46:20,51.55,51.5,51.55,51.49,436,51.54,128
2016-02-05 14:46:25,51.49,51.49,51.5,51.48,152,51.49,124
2016-02-05 14:46:30,51.49,51.47,51.49,51.46,84,51.48,57
2016-02-05 14:46:35,51.47,51.47,51.48,51.46,102,51.47,53
2016-02-05 14:46:40,51.45,51.44,51.46,51.44,90,51.45,61
2016-02-05 14:46:45,51.45,51.45,51.46,51.44,72,51.45,43
2016-02-05 14:46:50,51.45,51.5,51.51,51.44,948,51.48,411
2016-02-05 14:46:55,51.5,51.52,51.52,51.49,291,51.5,127
2016-02-05 14:47:00,51.51,51.5,51.52,51.5,257,51.5,112
2016-02-05 14:47:05,51.51,51.51,51.51,51.49,378,51.5,162
2016-02-05 14:47:10,51.5,51.5,51.51,51.5,70,51.5,34
2016-02-05 14:47:15,51.51,51.5,51.51,51.48,295,51.49,141
2016-02-05 14:47:20,51.5,51.49,51.5,51.49,180,51.49,89
2016-02-05 14:47:25,51.49,51.5,51.5,51.49,59,51.5,14
2016-02-05 14:47:30,51.5,51.5,51.5,51.49,20,51.49,11
2016-02-05 14:47:35,51.49,51.49,51.5,51.48,852,51.49,298
2016-02-05 14:47:40,51.48,51.5,51.5,51.48,128,51.49,68
2016-02-05 14:47:45,51.48,51.48,51.5,51.48,197,51.49,122
2016-02-05 14:47:50,51.49,51.47,51.49,51.47,198,51.48,79
2016-02-05 14:47:55,51.48,51.47,51.48,51.47,122,51.48,60
2016-02-05 14:48:00,51.47,51.47,51.48,51.47,29,51.47,21
2016-02-05 14:48:05,51.48,51.48,51.48,51.47,26,51.48,11
2016-02-05 14:48:10,51.48,51.52,51.52,51.47,266,51.49,143
2016-02-05 14:48:15,51.52,51.52,51.53,51.51,115,51.52,71
2016-02-05 14:48:20,51.51,51.52,51.52,51.51,154,51.51,71
2016-02-05 14:48:25,51.52,51.52,51.52,51.51,143,51.52,41
2016-02-05 14:48:30,51.52,51.52,51.52,51.51,112,51.52,64
2016-02-05 14:48:35,51.52,51.52,51.53,51.52,64,51.52,29
2016-02-05 14:48:40,51.53,51.51,51.53,51.5,198,51.5,91
2016-02-05 14:48:45,51.51,51.52,51.52,51.5,68,51.51,36
2016-02-05 14:48:50,51.51,51.52,51.52,51.51,26,51.51,7
2016-02-05 14:48:55,51.52,51.52,51.53,51.51,123,51.52,73
2016-02-05 14:49:00,51.53,51.52,51.53,51.52,5,51.52,2
2016-02-05 14:49:05,51.53,51.56,51.57,51.52,631,51.55,312
2016-02-05 14:49:10,51.56,51.53,51.57,51.52,371,51.55,98
2016-02-05 14:49:15,51.53,51.54,51.54,51.52,63,51.53,37
2016-02-05 14:49:20,51.54,51.56,51.57,51.52,179,51.55,114
2016-02-05 14:49:25,51.55,51.57,51.57,51.54,45,51.57,5
2016-02-05 14:49:30,51.57,51.57,51.57,51.56,46,51.57,26
2016-02-05 14:49:35,51.57,51.57,51.58,51.56,374,51.58,65
2016-02-05 14:49:40,51.57,51.59,51.6,51.56,147,51.59,109
2016-02-05 14:49:45,51.59,51.6,51.62,51.59,218,51.61,123
2016-02-05 14:49:50,51.6,51.53,51.6,51.53,157,51.54,51
2016-02-05 14:49:55,51.53,51.53,51.54,51.52,150,51.53,106
2016-02-05 14:50:00,51.53,51.55,51.55,51.53,200,51.54,96
2016-02-05 14:50:05,51.55,51.54,51.55,51.54,14,51.55,6
2016-02-05 14:50:10,51.54,51.54,51.55,51.53,103,51.54,32
2016-02-05 14:50:15,51.54,51.51,51.54,51.51,30,51.53,16
2016-02-05 14:50:20,51.51,51.51,51.52,51.51,25,51.51,16
2016-02-05 14:50:25,51.52,51.5,51.53,51.5,118,51.52,51
2016-02-05 14:50:30,51.5,51.52,51.53,51.5,465,51.52,113
2016-02-05 14:50:35,51.53,51.51,51.53,51.5,112,51.52,90
2016-02-05 14:50:40,51.52,51.51,51.53,51.51,64,51.52,49
2016-02-05 14:50:45,51.51,51.5,51.51,51.49,134,51.5,40
2016-02-05 14:50:50,51.5,51.5,51.5,51.49,161,51.5,95
2016-02-05 14:50:55,51.5,51.51,51.51,51.49,119,51.51,17
2016-02-05 14:51:00,51.51,51.51,51.52,51.5,186,51.51,103
2016-02-05 14:51:05,51.51,51.51,51.51,51.5,32,51.51,13
2016-02-05 14:51:10,51.51,51.5,51.51,51.5,101,51.5,38
2016-02-05 14:51:15,51.5,51.5,51.51,51.49,279,51.5,143
2016-02-05 14:51:20,51.5,51.5,51.5,51.49,39,51.49,16
2016-02-05 14:51:25,51.49,51.49,51.5,51.49,33,51.49,14
2016-02-05 14:51:30,51.5,51.5,51.5,51.49,56,51.49,39
2016-02-05 14:51:35,51.48,51.49,51.49,51.48,155,51.49,55
2016-02-05 14:51:40,51.48,51.51,51.51,51.48,237,51.49,123
2016-02-05 14:51:45,51.51,51.5,51.51,51.5,50,51.51,44
2016-02-05 14:51:50,51.5,51.5,51.51,51.48,144,51.5,106
2016-02-05 14:51:55,51.5,51.5,51.52,51.49,65,51.51,41
2016-02-05 14:52:00,51.51,51.52,51.53,51.51,53,51.52,32
2016-02-05 14:52:05,51.53,51.56,51.57,51.52,405,51.54,282
2016-02-05 14:52:10,51.56,51.54,51.57,51.54,67,51.56,28
2016-02-05 14:52:15,51.54,51.52,51.54,51.52,28,51.53,24
2016-02-05 14:52:20,51.53,51.53,51.53,51.52,158,51.53,101
2016-02-05 14:52:25,51.52,51.53,51.53,51.51,184,51.53,96
2016-02-05 14:52:30,51.53,51.55,51.55,51.53,33,51.54,21
2016-02-05 14:52:35,51.54,51.55,51.55,51.53,93,51.54,75
2016-02-05 14:52:40,51.55,51.56,51.56,51.55,54,51.55,39
2016-02-05 14:52:45,51.55,51.55,51.56,51.54,154,51.55,27
2016-02-05 14:52:50,51.54,51.53,51.54,51.52,60,51.53,51
2016-02-05 14:52:55,51.52,51.53,51.54,51.52,56,51.53,22
2016-02-05 14:53:00,51.53,51.52,51.54,51.51,136,51.52,78
2016-02-05 14:53:05,51.52,51.54,51.55,51.52,48,51.53,37
2016-02-05 14:53:10,51.55,51.55,51.56,51.54,37,51.55,30
2016-02-05 14:53:15,51.55,51.54,51.56,51.54,32,51.55,24
2016-02-05 14:53:20,51.53,51.56,51.56,51.53,140,51.55,47
2016-02-05 14:53:25,51.56,51.55,51.56,51.55,9,51.56,6
2016-02-05 14:53:30,51.55,51.54,51.56,51.53,76,51.54,43
2016-02-05 14:53:35,51.54,51.53,51.54,51.53,27,51.53,18
2016-02-05 14:53:40,51.54,51.54,51.54,51.54,16,51.54,14
2016-02-05 14:53:45,51.53,51.53,51.53,51.52,20,51.53,8
2016-02-05 14:53:50,51.53,51.52,51.53,51.52,55,51.53,39
2016-02-05 14:53:55,51.52,51.53,51.53,51.52,71,51.52,24
2016-02-05 14:54:00,51.53,51.52,51.53,51.51,139,51.52,68
2016-02-05 14:54:05,51.51,51.52,51.52,51.49,75,51.51,48
2016-02-05 14:54:10,51.51,51.48,51.51,51.48,100,51.5,49
2016-02-05 14:54:15,51.48,51.5,51.51,51.48,178,51.5,47
2016-02-05 14:54:20,51.5,51.5,51.5,51.49,58,51.5,9
2016-02-05 14:54:25,51.49,51.48,51.49,51.48,12,51.49,12
2016-02-05 14:54:30,51.48,51.5,51.51,51.48,132,51.49,49
2016-02-05 14:54:35,51.5,51.5,51.51,51.5,12,51.5,4
2016-02-05 14:54:40,51.5,51.5,51.5,51.49,30,51.5,22
2016-02-05 14:54:45,51.5,51.52,51.52,51.5,34,51.51,28
2016-02-05 14:54:50,51.52,51.54,51.54,51.51,63,51.53,55
2016-02-05 14:54:55,51.53,51.52,51.53,51.51,62,51.51,49
2016-02-05 14:55:00,51.51,51.49,51.51,51.49,147,51.5,91
2016-02-05 14:55:05,51.5,51.52,51.52,51.49,55,51.5,44
2016-02-05 14:55:10,51.52,51.52,51.53,51.51,63,51.52,53
2016-02-05 14:55:15,51.52,51.51,51.52,51.51,11,51.51,8
2016-02-05 14:55:20,51.51,51.48,51.51,51.47,57,51.49,39
2016-02-05 14:55:25,51.49,51.5,51.5,51.49,54,51.5,35
2016-02-05 14:55:30,51.51,51.5,51.53,51.5,210,51.51,134
2016-02-05 14:55:35,51.5,51.5,51.51,51.5,90,51.51,59
2016-02-05 14:55:40,51.5,51.51,51.52,51.5,64,51.51,43
2016-02-05 14:55:45,51.52,51.51,51.52,51.51,31,51.52,17
2016-02-05 14:55:50,51.51,51.53,51.53,51.51,62,51.52,48
2016-02-05 14:55:55,51.52,51.53,51.54,51.52,39,51.53,37
2016-02-05 14:56:00,51.53,51.54,51.54,51.52,73,51.53,64
2016-02-05 14:56:05,51.54,51.55,51.56,51.54,63,51.55,34
2016-02-05 14:56:10,51.55,51.54,51.56,51.54,66,51.54,40
2016-02-05 14:56:15,51.55,51.54,51.55,51.54,206,51.55,138
2016-02-05 14:56:20,51.54,51.57,51.57,51.54,165,51.56,117
2016-02-05 14:56:25,51.58,51.58,51.58,51.57,41,51.57,24
2016-02-05 14:56:30,51.58,51.57,51.59,51.57,31,51.58,21
2016-02-05 14:56:35,51.56,51.55,51.56,51.55,37,51.55,18
2016-02-05 14:56:40,51.55,51.56,51.57,51.55,227,51.56,28
2016-02-05 14:56:45,51.57,51.58,51.59,51.56,120,51.58,57
2016-02-05 14:56:50,51.58,51.62,51.64,51.58,247,51.61,187
2016-02-05 14:56:55,51.62,51.63,51.63,51.62,73,51.62,59
2016-02-05 14:57:00,51.62,51.58,51.62,51.58,123,51.61,52
2016-02-05 14:57:05,51.59,51.59,51.6,51.58,23,51.59,18
2016-02-05 14:57:10,51.59,51.58,51.59,51.58,19,51.59,12
2016-02-05 14:57:15,51.59,51.58,51.59,51.58,16,51.59,13
2016-02-05 14:57:20,51.59,51.57,51.59,51.57,38,51.58,21
2016-02-05 14:57:25,51.58,51.58,51.59,51.57,87,51.58,55
2016-02-05 14:57:30,51.59,51.6,51.6,51.58,45,51.59,42
2016-02-05 14:57:35,51.59,51.6,51.61,51.58,30,51.59,11
2016-02-05 14:57:40,51.6,51.58,51.6,51.57,57,51.59,36
2016-02-05 14:57:45,51.57,51.55,51.57,51.55,41,51.56,23
2016-02-05 14:57:50,51.55,51.55,51.56,51.55,33,51.55,23
2016-02-05 14:57:55,51.56,51.55,51.56,51.55,22,51.56,12
2016-02-05 14:58:00,51.55,51.56,51.56,51.55,31,51.55,18
2016-02-05 14:58:05,51.56,51.55,51.56,51.55,15,51.56,4
2016-02-05 14:58:10,51.55,51.54,51.56,51.53,165,51.54,105
2016-02-05 14:58:15,51.53,51.53,51.55,51.53,124,51.54,72
2016-02-05 14:58:20,51.53,51.52,51.53,51.51,119,51.52,40
2016-02-05 14:58:25,51.52,51.51,51.53,51.51,47,51.52,29
2016-02-05 14:58:30,51.51,51.51,51.51,51.5,46,51.51,38
2016-02-05 14:58:35,51.51,51.52,51.52,51.5,54,51.51,28
2016-02-05 14:58:40,51.52,51.53,51.53,51.51,32,51.52,25
2016-02-05 14:58:45,51.52,51.51,51.53,51.51,83,51.52,54
2016-02-05 14:58:50,51.5,51.51,51.51,51.5,79,51.5,36
2016-02-05 14:58:55,51.5,51.5,51.51,51.5,62,51.5,27
2016-02-05 14:59:00,51.5,51.5,51.5,51.5,90,51.5,21
2016-02-05 14:59:05,51.48,51.47,51.48,51.46,146,51.47,26
2016-02-05 14:59:10,51.46,51.47,51.47,51.46,56,51.46,30
2016-02-05 14:59:15,51.47,51.48,51.48,51.46,55,51.47,39
2016-02-05 14:59:20,51.47,51.46,51.47,51.46,15,51.47,15
2016-02-05 14:59:25,51.47,51.44,51.47,51.43,37,51.45,26
2016-02-05 14:59:30,51.44,51.44,51.45,51.44,83,51.44,53
2016-02-05 14:59:35,51.44,51.48,51.48,51.44,289,51.47,217
2016-02-05 14:59:40,51.48,51.48,51.49,51.48,6,51.48,2
2016-02-05 14:59:45,51.49,51.48,51.49,51.48,45,51.49,35
2016-02-05 14:59:50,51.48,51.47,51.48,51.47,23,51.47,21
2016-02-05 14:59:55,51.47,51.48,51.48,51.47,26,51.48,16
2016-02-05 15:00:00,51.48,51.48,51.49,51.47,53,51.48,47
2016-02-05 15:00:05,51.48,51.48,51.49,51.48,75,51.49,57
2016-02-05 15:00:10,51.49,51.49,51.49,51.48,14,51.49,13
2016-02-05 15:00:15,51.48,51.48,51.49,51.47,88,51.48,41
2016-02-05 15:00:20,51.47,51.53,51.54,51.47,322,51.5,196
2016-02-05 15:00:25,51.53,51.54,51.54,51.52,23,51.53,17
2016-02-05 15:00:30,51.54,51.56,51.56,51.54,24,51.55,19
2016-02-05 15:00:35,51.57,51.56,51.58,51.56,78,51.57,50
2016-02-05 15:00:40,51.55,51.56,51.56,51.55,42,51.56,33
2016-02-05 15:00:45,51.56,51.56,51.56,51.55,21,51.56,18
2016-02-05 15:00:50,51.56,51.56,51.57,51.55,33,51.56,30
2016-02-05 15:00:55,51.56,51.57,51.57,51.55,31,51.56,27
2016-02-05 15:01:00,51.57,51.6,51.6,51.57,108,51.58,90
2016-02-05 15:01:05,51.6,51.59,51.61,51.59,35,51.6,27
2016-02-05 15:01:10,51.58,51.56,51.58,51.56,57,51.57,43
2016-02-05 15:01:15,51.56,51.55,51.56,51.55,50,51.56,41
2016-02-05 15:01:20,51.54,51.54,51.55,51.52,69,51.53,30
2016-02-05 15:01:25,51.54,51.53,51.54,51.53,19,51.53,12
2016-02-05 15:01:30,51.52,51.51,51.53,51.51,40,51.52,17
2016-02-05 15:01:35,51.51,51.52,51.53,51.51,52,51.52,44
2016-02-05 15:01:40,51.52,51.54,51.54,51.51,33,51.53,27
2016-02-05 15:01:45,51.53,51.53,51.53,51.53,12,51.53,9
2016-02-05 15:01:50,51.52,51.53,51.53,51.52,64,51.52,61
2016-02-05 15:01:55,51.53,51.55,51.55,51.53,40,51.54,29
2016-02-05 15:02:00,51.54,51.5,51.54,51.5,81,51.52,43
2016-02-05 15:02:05,51.51,51.53,51.53,51.5,67,51.52,53
2016-02-05 15:02:10,51.53,51.51,51.53,51.51,16,51.52,13
2016-02-05 15:02:15,51.51,51.5,51.51,51.49,180,51.5,118
2016-02-05 15:02:20,51.5,51.51,51.51,51.49,70,51.5,53
2016-02-05 15:02:25,51.5,51.5,51.5,51.49,53,51.5,27
2016-02-05 15:02:30,51.5,51.48,51.5,51.48,97,51.49,52
2016-02-05 15:02:35,51.48,51.51,51.51,51.48,104,51.49,71
2016-02-05 15:02:40,51.52,51.51,51.52,51.51,12,51.51,9
2016-02-05 15:02:45,51.5,51.47,51.5,51.46,260,51.48,101
2016-02-05 15:02:50,51.48,51.48,51.48,51.47,91,51.48,54
2016-02-05 15:02:55,51.48,51.49,51.5,51.48,68,51.49,43
2016-02-05 15:03:00,51.49,51.48,51.49,51.48,78,51.48,35
2016-02-05 15:03:05,51.48,51.48,51.49,51.48,57,51.49,30
2016-02-05 15:03:10,51.49,51.48,51.49,51.47,74,51.48,33
2016-02-05 15:03:15,51.48,51.49,51.5,51.47,338,51.48,153
2016-02-05 15:03:20,51.48,51.5,51.5,51.48,52,51.49,39
2016-02-05 15:03:25,51.5,51.52,51.52,51.49,49,51.51,31
2016-02-05 15:03:30,51.52,51.52,51.52,51.51,32,51.52,24
2016-02-05 15:03:35,51.52,51.55,51.55,51.51,43,51.54,35
2016-02-05 15:03:40,51.55,51.54,51.55,51.53,81,51.54,59
2016-02-05 15:03:45,51.53,51.52,51.55,51.51,89,51.52,74
2016-02-05 15:03:50,51.52,51.52,51.52,51.49,201,51.51,63
2016-02-05 15:03:55,51.52,51.5,51.52,51.5,45,51.51,34
2016-02-05 15:04:00,51.5,51.52,51.52,51.5,26,51.51,23
2016-02-05 15:04:05,51.52,51.53,51.54,51.52,38,51.53,31
2016-02-05 15:04:10,51.54,51.53,51.54,51.52,89,51.53,44
2016-02-05 15:04:15,51.53,51.53,51.54,51.52,150,51.53,54
2016-02-05 15:04:20,51.52,51.52,51.52,51.5,99,51.51,54
2016-02-05 15:04:25,51.52,51.5,51.53,51.5,64,51.52,57
2016-02-05 15:04:30,51.51,51.5,51.51,51.49,111,51.5,74
2016-02-05 15:04:35,51.51,51.5,51.52,51.5,8,51.51,8
2016-02-05 15:04:40,51.52,51.52,51.53,51.51,24,51.52,21
2016-02-05 15:04:45,51.51,51.51,51.52,51.5,52,51.51,39
2016-02-05 15:04:50,51.51,51.51,51.51,51.5,34,51.51,29
2016-02-05 15:04:55,51.51,51.5,51.52,51.5,43,51.51,36
2016-02-05 15:05:00,51.51,51.5,51.51,51.49,91,51.5,48
2016-02-05 15:05:05,51.5,51.45,51.5,51.45,108,51.48,78
2016-02-05 15:05:10,51.45,51.45,51.46,51.44,54,51.45,15
2016-02-05 15:05:15,51.44,51.42,51.45,51.42,200,51.44,99
2016-02-05 15:05:20,51.43,51.41,51.43,51.41,352,51.42,114
2016-02-05 15:05:25,51.42,51.44,51.44,51.42,93,51.43,57
2016-02-05 15:05:30,51.44,51.41,51.44,51.41,35,51.43,32
2016-02-05 15:05:35,51.41,51.41,51.42,51.4,36,51.41,15
2016-02-05 15:05:40,51.4,51.41,51.41,51.4,17,51.4,11
2016-02-05 15:05:45,51.4,51.42,51.43,51.4,134,51.41,81
2016-02-05 15:05:50,51.43,51.47,51.47,51.42,126,51.44,81
2016-02-05 15:05:55,51.46,51.46,51.46,51.45,10,51.46,9
2016-02-05 15:06:00,51.46,51.44,51.46,51.44,73,51.45,53
2016-02-05 15:06:05,51.45,51.46,51.47,51.44,33,51.45,22
2016-02-05 15:06:10,51.46,51.46,51.46,51.45,13,51.46,11
2016-02-05 15:06:15,51.45,51.44,51.45,51.43,75,51.44,55
2016-02-05 15:06:20,51.44,51.46,51.46,51.43,34,51.44,34
2016-02-05 15:06:25,51.46,51.45,51.47,51.44,34,51.46,26
2016-02-05 15:06:30,51.45,51.43,51.45,51.42,75,51.43,64
2016-02-05 15:06:35,51.42,51.42,51.43,51.41,59,51.42,41
2016-02-05 15:06:40,51.41,51.41,51.42,51.4,43,51.41,36
